Date,Open,High,Low,Close,Volume,f_ret_1,f_ret_5,f_ret_10,f_ret_22,f_ret_44,f_ret_88,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target,predicted_signal,strategy_returns
2020-09-01,337.2921376276696,339.6999225699714,336.3579158943803,339.593994140625,54908700,0.0094186448911168,0.0246424695544111,0.0412237088537665,0.0798726955768349,0.143468521675653,0.2394627495075427,0.9407320899820296,78.82088578878937,1.0017792658995537,0.9816467361119824,0.991713001005768,0.0144641140723391,1,1,0.009418644891116879
2020-09-02,341.5876859044801,345.5171784439602,340.3934044510256,344.50592041015625,69540000,0.0144641140723391,0.0291451193468912,0.0607004768504382,0.0879285655154216,0.1519389326250466,0.2253134577196374,0.9838912423533036,82.30124120830558,1.0018039656982416,0.9646704686289704,0.983237217163606,-0.0344144667665299,0,1,0.014464114072339163
2020-09-03,342.74334799050087,343.23454549795184,329.9531962345847,332.6499328613281,148011100,-0.0344144667665299,-0.0084403266133954,0.0210181150304529,0.0464458644391176,0.1062036478029164,0.1942643658187748,1.2586601651283802,57.66801137744137,1.040012343239505,0.9931444043025064,1.0165783737710057,-0.0081646578943481,0,1,-0.03441446676652993
2020-09-04,333.3626433449048,334.99991945977354,322.51797063059024,329.9339599609375,139156300,-0.0081646578943481,-0.022847750804067,0.0091020341226641,0.0314955416219915,0.0804920545734999,0.2167243501506208,1.4486030425686065,53.7026474524128,1.0513615801303455,0.9891790554061072,1.0202703177682264,-0.0273229542932768,0,1,-0.00816465789434817
2020-09-08,324.2900882613541,330.0013762942872,320.60137478364453,320.919189453125,114465300,-0.0273229542932768,-0.0460908646011402,-0.0283157348302887,-0.0033501313780727,0.0619222021019756,0.1802247031615702,1.5921372516715553,43.10734658955175,1.089894962163915,0.988638265678168,1.0392666139210414,0.0197475627336942,1,1,-0.027322954293276802
2020-09-09,325.0991656230278,329.82805956906105,324.1938359816823,327.2565612792969,91462300,0.0197475627336942,-0.0363299500998218,-0.0125827402346587,0.0156023396974713,0.0746726913971511,0.1925131138662803,1.644232702777042,50.50091306675646,1.059088876984303,0.9641134172574416,1.0116011471208723,-0.0173635709764953,0,0,0.01974756273369427
2020-09-10,329.2117074065345,329.89551026816343,320.5725717385471,321.57421875,90569500,-0.0173635709764953,-0.0665640277904501,-0.0393589249777214,-0.0050061560696561,0.0620588170077063,0.1798042733115421,1.7608490211230283,44.870254083031945,1.0437951528643157,0.9866336155236196,1.0152143841939676,0.0005088568808231,1,1,-0.0
2020-09-11,323.4329440151513,324.5405192144464,318.7907275746592,321.73785400390625,84680200,0.0005088568808231,-0.0328034903345998,-0.0409669447755119,0.0037860823934934,0.0518592127547596,0.1663308518103412,1.7618928163260854,45.06022234152366,1.0304834543245065,0.9853462197648593,1.0079148370446829,0.0131712863851083,1,1,0.0005088568808231386
2020-09-14,325.04133366651064,327.82474722787737,321.8919614752329,325.9755554199219,65605700,0.0131712863851083,-0.0119975662447244,-0.0345711996449767,0.0030227120328258,0.0750221137248812,0.1624585962085032,1.7481521823985018,49.87713832076631,1.008315098316204,0.9764513690008104,0.9923832336585072,0.005052254973451,1,0,0.013171286385108338
2020-09-15,328.5374076073702,329.4042042356706,325.98516166052315,327.6224670410156,52920900,0.005052254973451,0.0208877431085177,-0.0261658556320604,0.0099157799337674,0.066630971657043,0.1680922632826496,1.6898758879358922,51.65129371169799,1.0076747858104769,0.9752986911468386,0.9914867384786578,-0.0039685966220773,0,1,0.0
2020-09-16,328.91304442271274,330.4058592428501,326.0333138136834,326.322265625,82096000,-0.0039685966220773,-0.0028549332995634,-0.0390811638150738,0.005878119261468,0.0527263610736916,0.1871172761642165,1.6711331849638942,50.14230795429535,1.0102065049417706,0.9795227067390712,0.9948646058404208,-0.0087951588189876,0,1,-0.0039685966220773805
2020-09-17,321.2563106791827,325.24361683654405,320.7073286328375,323.45220947265625,91523300,-0.0087951588189876,0.0058399915576448,-0.0611127695931443,-0.006125817676679,0.0469154518697016,0.197861884840103,1.6895313935935,46.88609750430254,1.0180028786929796,0.9917040319038172,1.0048534552983983,-0.0115128180500546,0,1,-0.008795158818987625
2020-09-18,324.2924588837315,324.40849046727607,317.1368926394198,319.7283630371094,105877900,-0.0115128180500546,-0.0062457399457027,-0.0388443482103613,-0.019685984642632,0.0318709301884665,0.1700686448765391,1.7495731862153758,42.98562315885364,1.032779401471651,0.9978203803904512,1.015299890931051,-0.0111293852480023,0,1,-0.011512818050054663
2020-09-21,314.941942407206,316.3247015538417,311.10307274510586,316.16998291015625,99450800,-0.0111293852480023,-0.0300806988337947,-0.0417173699015731,-0.026543139696037,0.0122066542332486,0.1517516138295243,1.837749061274806,39.59586701430137,1.04726922646408,0.9937787860468056,1.0205240062554426,0.0101843988827305,1,1,-0.011129385248002333
2020-09-22,317.71714593866693,319.9701716784302,315.0966375922256,319.3899841308594,63612100,0.0101843988827305,-0.0251279559198411,-0.0047650790994191,-0.0196812704819064,0.0203445517468638,0.1290898577117143,1.798269014816543,43.90654701138588,1.0271089685717298,0.983051505988625,1.0050802372801777,-0.0231910291176827,0,1,0.010184398882730594
2020-09-23,319.9701483828635,320.2602568903097,311.46083000323114,311.9830017089844,93112200,-0.0231910291176827,-0.0439420334636125,-0.0466715151885901,-0.0458009182398073,-0.0089594473548492,0.1143508330713611,1.910928548843991,37.310546242751776,1.0444279551836624,0.9950723157235094,1.0197501354535858,0.0026655426717188,1,1,-0.023191029117682782
2020-09-24,310.6099166273524,316.0055929781607,309.2368070740178,312.8146057128906,76681300,0.0026655426717188,-0.0328877140060621,-0.0272397864205629,-0.052854923370419,0.0056819809591386,0.0986569564754178,1.9242759033320704,38.42892293027737,1.0307976330834565,0.9896782764720506,1.0102379547777534,0.0161669272604367,1,1,0.0026655426717188124
2020-09-25,311.92497136152724,318.6937570594011,311.01604728804,317.8718566894531,71069400,0.0161669272604367,-0.0058065112835822,-0.0120159852698159,-0.0408988089899683,0.0285648237204489,0.1241804085051987,1.930924521961511,44.870076165304745,1.0109440891438726,0.9750504529199184,0.9929972710318956,0.0166091191217379,1,0,0.01616692726043678
2020-09-28,322.21346695045185,323.89598385767243,321.17880285965333,323.15142822265625,64584600,0.0166091191217379,0.0220813033806686,-0.0086636164899776,-0.034647315293222,0.0380784351670191,0.1406856549947668,1.8968634881665964,50.67172769875589,1.0069100213271969,0.9552795133854386,0.9810947673563176,-0.0054457322137088,0,0,0.0
2020-09-29,322.93878910538564,323.71235286325646,320.666404990987,321.3916320800781,51304000,-0.0054457322137088,0.0062670968053859,-0.0190183384467264,-0.0419989597071169,0.0390152592180708,0.1206668095429741,1.838713237527017,48.82724398287015,1.0154858767772983,0.9599389519794028,0.9877124143783506,0.0075819260207679,1,1,-0.0
2020-09-30,322.0878370156538,327.1160897480436,321.8847817023706,323.8283996582031,104081100,0.0075819260207679,0.0379680876340438,-0.0076423408069333,-0.0409303452212184,0.0341739465614223,0.1126088785509253,1.8207962267930484,51.461925280827344,1.012684269939203,0.9625074353603532,0.9875958526497782,0.0064199093618833,1,1,0.007581926020767904
2020-10-01,326.53587279036066,327.55117877489533,323.9444020890335,325.9073486328125,88698700,0.0064199093618833,0.0418546406747348,0.0075904232163355,-0.0312639213496752,0.0445399956200911,0.1218214646022179,1.7615457303444948,53.65429203606813,1.0058936079124998,0.9727677165973104,0.9893306622549052,-0.0094945077089091,0,1,0.0064199093618833025
2020-10-02,320.7437198980304,325.8783243807393,320.250556125372,322.8130187988281,89431100,-0.0094945077089091,0.0155445095417878,0.0096477388881535,-0.0494148177863472,0.0265109830924541,0.1062410858587497,1.7765676509126522,50.03198038030368,1.0110263963309585,0.9927240514170286,1.0018752238739936,0.0177330418965437,1,1,-0.009494507708909139
2020-10-05,324.9596776250364,328.7308517265306,324.9113409672779,328.5374755859375,45713100,0.0177330418965437,0.0166672553264106,0.0391165934284647,-0.0463517283105244,0.0375011962253921,0.1213260365050428,1.7495878498677224,55.956047738218,1.0029139778194804,0.9724806061465832,0.9876972919830318,-0.0142157607679929,0,0,0.01773304189654379
2020-10-06,328.6825838341888,330.86794419797064,323.33524404484257,323.8670654296875,90128900,-0.0142157607679929,0.0077022333580627,0.014017600805521,-0.0264027332159478,0.0188168334553995,0.0963077408127395,1.8141784910703576,50.67712568807548,1.0160572788283468,0.9908813469928094,1.003469312910578,0.017406588245759,1,1,-0.0
2020-10-07,326.95167282815106,330.3457446993413,326.92266492795125,329.5044860839844,56999600,0.017406588245759,0.0175280686677643,0.0561616635490413,-0.0013016964880001,0.0301528474980743,0.1007419393348347,1.7962149898675914,56.06501652684373,1.0054236354236858,0.974069164702421,0.9897464000630536,0.0088623877869111,1,0,0.017406588245759025
2020-10-08,331.52540831041966,332.4923775459702,330.5680887007244,332.4246826171875,45242500,0.0088623877869111,0.0199975054619521,0.062689134542188,0.035851683358882,0.0323814441314318,0.1134218389642631,1.717463324752105,58.58853959646352,1.0065798403156434,0.963366212578299,0.9849730264469712,0.0089304107669478,1,1,0.0
2020-10-09,334.1459726844172,335.8768563242543,333.49811965519564,335.39337158203125,59528600,0.0089304107669478,0.0389710205307518,0.0551213154730332,0.0248637040948127,0.0408539757497086,0.0952933312617094,1.6541921127154624,61.03855687454611,1.0068439969903518,0.960669044209193,0.9837565205997724,0.0160874672548285,1,1,0.008930410766947894
2020-10-12,338.0428120477475,342.3264791925722,337.530319471838,340.7890014648437,80388500,0.0160874672548285,0.0372911061578467,0.0545799018719945,0.0597522487640147,0.054446963611533,0.0996221375613066,1.6570321552415432,65.08207308731212,1.0086246635648772,0.94211740854884,0.9753710360568584,-0.0065261188930858,0,0,0.01608746725482857
2020-10-13,340.6439500549462,340.827676586072,337.55931557075473,338.5649719238281,73255500,-0.0065261188930858,0.0453825290158489,0.0534343092027707,0.0523007091348275,0.0562848063223433,0.1006529054839695,1.6177343185730289,62.21586080937664,1.0144776009358736,0.9664438206092958,0.9904607107725848,-0.0062832513543013,0,1,-0.0
2020-10-14,339.1645441133518,340.30556101410286,335.67379846540143,336.43768310546875,57727900,-0.0062832513543013,0.0210412826358825,0.0389381643505466,0.0320948227914499,0.035214548231319,0.0998745325399299,1.61001637781449,59.515940986869545,1.0177113588593854,0.9839784579921592,1.0008449084257722,-0.0012359867530085,0,1,-0.0062832513543013
2020-10-15,332.35702847082626,336.5246640266811,331.7961992295955,336.0218505859375,60357700,-0.0012359867530085,0.0108210014383691,0.0310348999356888,0.0256373856798726,0.0358073802881189,0.1657176590583369,1.597378862093984,58.977162430488136,1.0160346256767006,0.992414379315142,1.004224502495921,-0.000604317738533,0,1,-0.0012359867530085111
2020-10-16,337.4336088756018,339.16449223765306,335.63506008776955,335.8187866210937,89501900,-0.000604317738533,0.0012684062211956,0.0402888578368352,0.0291016642027326,0.0351508465170915,0.1512267231742738,1.5592482196399386,58.69771681379547,1.016412668136787,0.9937575319066516,1.0050851000217194,-0.0152033194869914,0,1,-0.0006043177385330889
2020-10-19,337.1338880297638,337.7914201640852,329.77526478486124,330.7132263183594,68425600,-0.0152033194869914,-0.0295660220933619,0.006622534395936,0.0224484997568612,0.0161851666635566,0.1232378296763636,1.643361317190926,52.02339217296708,1.0301758991991374,0.9988406445054636,1.0145082718523004,0.0040056064463982,1,1,-0.015203319486991496
2020-10-20,332.1152779118236,335.42232600555405,331.3223854882695,332.0379333496094,60051900,0.0040056064463982,-0.0192785406509425,0.0252290794344316,0.0385000886238899,0.0180561918278681,0.1064405953018712,1.6211932462245608,53.500774674150186,1.0207268284189897,0.9923316954949132,1.0065292619569517,-0.001892884692854,0,1,0.004005606446398247
2020-10-21,331.989581844268,334.25231614547914,331.090307409683,331.409423828125,63575000,-0.001892884692854,-0.0149455888262298,0.0057812194510005,0.0482001510001006,0.0203776279626977,0.1089525386599756,1.576399346716599,52.672031085861015,1.0190486391138258,0.9917586595550782,1.005403649334452,0.0054852727866083,1,1,-0.001892884692854091
2020-10-22,331.6318013896659,333.8364903364333,329.3981045426606,333.227294921875,55399300,0.0054852727866083,-0.0083165891122541,0.0024144185033689,0.0433241850982597,0.0227902396110264,0.1146064571316869,1.5509523892720083,54.85048849121094,1.0089911234181308,0.9874919863211244,0.9982415548696276,0.0033952145909696,1,1,0.005485272786608375
2020-10-23,334.50371260168384,334.5617284040762,331.7962101248308,334.3586730957031,49143900,0.0033952145909696,-0.0043479209131859,-0.0030850296219258,0.0717208029416636,0.0226350060702318,0.1248190410543885,1.494376311339342,56.20168345969595,1.001773610596887,0.9862071839530804,0.9939903972749836,-0.0184800203353971,0,1,0.0033952145909696974
2020-10-26,330.8292044010227,331.6511341907189,324.534224946817,328.1797180175781,91473000,-0.0184800203353971,-0.0076607407843506,-0.0370002652464309,0.0491189094884847,-0.0063321900789867,0.0969949268363543,1.6275913670121684,47.78981887030568,1.0239127302018838,0.9984097377868528,1.0111612339943683,-0.0034474347795238,0,1,-0.018480020335397196
2020-10-27,328.53748074654726,328.885575510818,326.8259262935373,327.04833984375,65994100,-0.0034474347795238,-0.0150271791404198,-0.0340160177074349,0.0288684982994953,-0.0132109978882513,0.0882034425982309,1.5615465965989324,46.419808867463416,1.0288739141500702,0.9943419205456204,1.0116079173478454,-0.034178834568786,0,1,-0.003447434779523806
2020-10-28,321.1305243205029,327.0773798707865,315.357716169452,315.8702087402344,127094300,-0.034178834568786,-0.046888271638134,-0.0611330876356878,-0.0225319118113412,-0.0563985568518767,0.0785217308306289,1.7663408306143742,35.57007241419964,1.079134318592326,0.9960018471823492,1.0375680828873377,0.010163437575329,1,1,-0.03417883456878601
2020-10-29,316.1119330958365,322.3875543242461,314.3520419115275,319.0805358886719,90597700,0.010163437575329,-0.0424537822945141,-0.0504173007431636,-0.0071909034359376,-0.0488878526793908,0.0779271068337073,1.8035525169612796,39.91373260985584,1.059861801085717,0.9766616378152926,1.0182617194505048,-0.0104248131939621,0,1,0.010163437575329004
2020-10-30,317.43669813998594,318.8001284693683,311.9443192952075,315.7541809082031,120287300,-0.0104248131939621,-0.0556423197138805,-0.0597483122215243,-0.0249336338583096,-0.064843436838088,0.0926417100011047,1.8538024427681168,37.12122428132443,1.0513701812613914,0.9830389642065112,1.0172045727339514,0.011208477192532,1,1,-0.010424813193962157
2020-11-02,319.2933044433594,321.38193235774565,316.4310538015218,319.2933044433594,86068300,0.011208477192532,-0.0270778877741091,-0.0345311918792345,-0.0202942468686243,-0.050923690480348,0.0888846912385323,1.8282051924608376,41.78779642543473,1.0260925991389032,0.974634065152956,1.0003633321459298,0.0176558357418321,1,0,0.01120847719253204
2020-11-03,322.66798994612367,327.07736761889055,319.380300208999,324.9306945800781,93294200,0.0176558357418321,-0.0064750222082876,-0.0214049000300453,0.0065600693216456,-0.0431789130948966,0.09409479375147,1.8392810395379304,48.36182845286916,1.0022286531331257,0.961179484250438,0.9817040686917816,0.0223492671260556,1,1,0.0
2020-11-04,329.60115719550663,336.44731669225604,328.37311674922165,332.1926574707031,126959700,0.0223492671260556,0.0516745431472203,0.0023633414932229,0.0111256162732933,-0.0357418035800179,0.1107665575589866,1.9182000188227508,55.35607258025801,1.0048678253759924,0.9352730381325464,0.9700704317542694,0.0195028354322976,1,0,0.022349267126055672
2020-11-05,337.70438679263987,340.55695835163493,337.3369336958674,338.6713562011719,82039700,0.0195028354322976,0.0613977291279694,0.016337381007679,0.0457110103240752,0.0181013814975092,0.1262274620457333,1.923522069545757,60.49675888993161,1.0124816721782828,0.9136832233669904,0.9630824477726366,-0.0002283380083752,0,0,0.0
