Date,Open,High,Low,Close,Volume
2021-02-17,379.13348821065046,381.30872329570735,378.07497258710737,381.0465393066406,52290600
2021-02-18,378.3274363163886,380.20163531533944,376.53091157783837,379.4247741699219,59712800
2021-02-19,380.73570337655104,381.03673925359175,378.2885347820921,378.7546691894531,83241000
2021-02-22,375.87056221501376,378.35655334736276,375.55980591463214,375.8414306640625,67414200
2021-02-23,373.53995602600037,377.70594569990715,369.20889743881844,376.2978515625,107284100
2021-02-24,375.1616282659039,380.89108971834605,374.13227402506885,380.4443664550781,72433900
2021-02-25,379.1237161487006,380.55122138757366,369.772103220099,371.27728271484375,146670500
2021-02-26,373.238901258256,374.43332444398567,367.29582797356414,369.3642272949219,152701600
2021-03-01,374.4430738773951,379.6190068681235,369.56820644057785,378.3177185058594,105348800
2021-03-02,378.55080931170215,378.79358213133634,374.8412335152066,375.3656311035156,79595300
2021-03-03,374.6372794926805,375.64719299553593,370.2867802810871,370.39361572265625,119940200
2021-03-04,370.1993800494278,372.8990123387579,361.12939200347205,365.81005859375,183433000
2021-03-05,369.46136164326964,373.6370717199841,361.86745073571143,372.53973388671875,152039600
2021-03-08,373.5399777939447,376.4726628102321,370.3936515092287,370.6849670410156,123149200
2021-03-09,374.69553900018,378.6381668335163,374.1711414633042,375.9773864746094,113633600
2021-03-10,378.4245539544124,380.085111704418,376.94850591389104,378.3177185058594,109899400
2021-03-11,380.8911271795254,384.2122426196939,380.41527232057814,382.1535339355469,86245000
2021-03-12,380.73572043667593,382.8138401208272,379.8908758641992,382.6681823730469,64653600
2021-03-15,382.93037010728443,385.22216069131974,380.69687225828847,384.95025634765625,73427200
2021-03-16,385.59116042425114,386.3291695278032,383.65866893192,384.4646911621094,73722500
2021-03-17,383.12457587427286,386.6107894159558,381.9301231357847,385.7756652832031,97959300
2021-03-18,383.07608501443457,385.25131992002446,379.4539040016863,380.1628112792969,115349100
2021-03-19,379.84905331757176,381.495574861208,377.1892808857565,379.4593505859375,113624500
2021-03-22,379.99524633936556,383.9313129164122,379.93679240728613,382.4893798828125,73778600
2021-03-23,381.82681912638543,383.33692834315406,378.66043615436354,379.47882080078125,90686600
2021-03-24,380.94028132211866,382.6452570057854,377.5011029895046,377.5498046875,97588600
2021-03-25,376.049383794166,380.5017826572556,374.0228821032668,379.6736755371094,116128600
2021-03-26,380.8720846438414,386.21110504989383,380.248566124858,385.79217529296875,114409100
2021-03-29,384.2527293817283,386.54227368526244,382.70364103995263,385.59722900390625,108107600
2021-03-30,384.2722884296221,385.2757871734115,382.9082841521168,384.5743103027344,76262200
2021-03-31,385.1685981374695,387.76016461459244,385.1393711736544,386.13311767578125,112734200
2021-04-01,388.1498463448078,390.36146217250115,387.9355053776396,390.302978515625,99682900
2021-04-05,393.0796776448581,396.47015408782096,393.00174898598743,395.9050598144531,91684800
2021-04-06,395.3205410666879,396.76244432376916,394.96978775252205,395.6712646484375,62021000
2021-04-07,395.49587969461044,396.48962618378334,395.01849604771576,396.129150390625,55836300
2021-04-08,397.4346741930006,398.06794489413784,396.46040242743106,398.0094909667969,57863100
2021-04-09,397.8828877957786,401.07849821587354,397.7562277004148,400.9031066894531,61104600
2021-04-12,400.27957232910785,401.3317727838858,399.6463016097793,401.04925537109375,56704900
2021-04-13,400.9420855505246,402.8906292131486,400.5426305317967,402.23785400390625,56551000
2021-04-14,402.2086058232522,403.30953769175136,400.2990414596798,400.8641357421875,61659900
2021-04-15,403.09523681892307,405.4529878431955,403.0465351180472,405.1704406738281,60229800
2021-04-16,406.5148754539678,407.1578983575066,405.0339931422021,406.5246276855469,82037300
2021-04-19,405.55040806273604,406.0180395199911,403.14395541422044,404.52740478515625,78498500
2021-04-20,403.26083617642115,404.4104697414655,400.0262467298485,401.56561279296875,81851800
2021-04-21,400.92261815664165,405.57963640626514,400.7764535933359,405.36529541015625,66793000
2021-04-22,405.1899137990172,406.0570002414994,400.5523705094855,401.66302490234375,97582800
2021-04-23,402.2475179336455,407.4891039926372,402.1695892865111,406.0179443359375,73209200
2021-04-26,406.70002154808486,407.4599523608776,406.08622555844147,406.8656311035156,52182400
2021-04-27,407.1773785627237,407.3819970341553,405.5893108794767,406.7779235839844,51303100
2021-04-28,407.0604657160243,408.2296036751765,406.1738748812763,406.6610107421875,51238900
2021-04-29,409.50591416665003,409.8956169249928,405.72573497265415,409.2525939941406,78544300
2021-04-30,406.8850944260677,407.771685240081,405.62827560923427,406.5635681152344,85527000
2021-05-03,408.63882604340864,409.03828106113167,406.9241278426565,407.44049072265625,68128300
2021-05-04,405.36525302689824,405.8816158636605,401.0784632853456,404.92681884765625,101591200
2021-05-05,406.64159572900456,406.88516369522944,404.4689587666079,405.05352783203125,60162200
2021-05-06,405.1313948400305,408.42443799939383,403.0367165957791,408.2880554199219,74321400
2021-05-07,409.08700592238637,411.9416151993263,408.3757767950696,411.2596130371094,67733800
2021-05-10,411.6298413997224,411.86365712070057,407.06050421363875,407.1871643066406,81852400
2021-05-11,402.4716731953174,404.585826281137,399.50987869634525,403.5531005859375,116888000
2021-05-12,400.649760598941,401.97475583509777,393.60576552705317,394.9794921875,134811000
2021-05-13,396.59680865213744,401.74096230600384,396.5480772251589,399.7242126464844,106394000
2021-05-14,402.5788304685117,406.7487124621888,402.5496035046566,405.86212158203125,82201600
2021-05-17,404.7027458717579,405.67701759616193,402.72494572810075,404.8293762207031,65129200
2021-05-18,405.1021970421338,405.35551722106453,401.1758829307848,401.3415222167969,59810200
2021-05-19,396.4506727896393,400.47439013376527,394.901554545751,400.2892761230469,106467100
2021-05-20,401.2050743161804,405.9108232790809,401.07844397036,404.5955505371094,78022200
2021-05-21,406.14465004130477,407.44044808825146,403.7869291123253,404.2643127441406,76578700
2021-05-24,406.6025337294503,409.50587399929015,406.34921358178843,408.3854675292969,51376700
2021-05-25,409.5156556616187,409.8858837055625,406.87538738903163,407.47943115234375,57451400
2021-05-26,408.0931891836325,408.8141407395594,407.0117618497421,408.2880554199219,43088600
2021-05-27,409.35974420529203,409.89558173545987,408.2100810281196,408.50238037109375,56707700
2021-05-28,410.1391893922375,410.41198429932973,408.9895558360925,409.2331237792969,58520200
2021-06-01,411.69797089921894,411.84410569761815,408.41468025473677,408.8725891113281,54216600
2021-06-02,409.55460419444825,410.3924933468095,408.50240380365614,409.515625,49097100
2021-06-03,407.09947517366186,409.18440135249983,405.5698613209103,407.99578857421875,58138800
2021-06-04,409.92482526231504,412.03900797219234,408.06396271343664,411.72723388671875,55938800
2021-06-07,411.7174615106305,411.9025755065474,410.3534871189366,411.3277587890625,51555000
2021-06-08,412.22412934245204,412.3215624694826,409.5059324125197,411.4154968261719,47134300
2021-06-09,412.292331435711,412.37028982953245,410.5678810607107,410.80169677734375,48436300
2021-06-10,412.07797198333736,413.70501889176535,410.70424524485264,412.71124267578125,51020100
2021-06-11,413.28606337964595,413.51012683992116,411.94156368834484,413.3932189941406,45570800
2021-06-14,413.51012447172224,414.42594223497474,412.21435621185896,414.31878662109375,42358500
2021-06-15,414.4747473694822,414.5136968365045,412.64311151723643,413.5589294433594,51508500
2021-06-16,413.70506202997325,413.9388777605081,409.1162499237221,411.2498779296875,80386100
2021-06-17,410.82122521020386,412.13646842541476,408.5316804098758,411.1134948730469,90949700
2021-06-18,407.6884218864483,408.4117320917099,405.3523100947515,405.5673522949219,118676300
2021-06-21,407.4049920635593,411.56897789749655,406.5546073126145,411.37347412109375,72822000
2021-06-22,411.3636860112155,414.4426763435857,410.6110233806304,413.5727233886719,57700300
2021-06-23,413.6509465956068,414.4915471596086,412.98628152225376,413.0742492675781,49445400
2021-06-24,415.3126557377173,415.9577525625924,415.0487226614899,415.5179138183594,45110300
2021-06-25,416.2998782688473,417.46305713383094,415.95776157390713,416.9938659667969,58129500
2021-06-28,417.54124683708034,418.01040814775183,416.29010029247866,417.83447265625,53159600
2021-06-29,418.235231144389,418.89989621563893,417.5021367726522,418.0592956542969,35970500
2021-06-30,417.580347539713,419.11496568348383,417.5510249561238,418.41119384765625,64827900
2021-07-01,419.20291873301034,420.89393387318296,419.1344894304727,420.7277526855469,53441000
2021-07-02,421.9398240964878,424.315042782709,420.8157221577799,423.943603515625,57697700
2021-07-06,424.002232970175,424.2270593155234,420.3172226779342,423.17138671875,68710400
2021-07-07,423.8849756957284,424.960186820841,421.783444305097,424.66693115234375,63549500
2021-07-08,419.11488836331,421.9984044795939,417.8832804204021,421.2066650390625,97595200
2021-07-09,422.78037927662723,426.0157664802349,421.001396572558,425.7029724121094,76238600
2021-07-12,425.6150425611109,427.4917773072439,425.16541969170834,427.22784423828125,52889600
2021-07-13,426.40676581509587,427.97070640549873,425.4977359737497,425.77142333984375,52911300
2021-07-14,427.54062498906217,428.04892283656915,425.106761258206,426.4067687988281,64130400
2021-07-15,425.00902358238176,425.7127953850251,422.9661374761626,424.95037841796875,55126400
2021-07-16,426.1820269807209,426.2308880124737,421.20676286287926,421.6172790527344,75874700
2021-07-19,416.5833400436961,421.68567827569547,412.4584610145343,415.3908386230469,147987000
2021-07-20,416.08483154429484,422.6729269385678,415.253985245483,421.34356689453125,99608200
2021-07-21,422.59467597356854,424.9014950279234,421.2946684579175,424.7548522949219,64724400
2021-07-22,424.9405763715484,425.89849706606793,423.9142562078876,425.64434814453125,47878500
2021-07-23,427.6579425705419,430.375277979566,426.9444164386591,430.0234069824219,63766600
2021-07-26,429.4075632682499,431.08879414645685,429.358702244164,431.0790100097656,43719200
2021-07-27,429.9941177912541,430.0234403766265,426.1624642676775,429.1144104003906,67397100
2021-07-28,429.7692618286152,430.3752817710498,427.45268825461096,428.93841552734375,52472400
2021-07-29,429.90609872404946,431.84144878701886,429.89631458686307,430.7173767089844,47435300
2021-07-30,428.03915938658054,430.1406906885408,427.9023007811187,428.6256408691406,68951200
2021-08-02,430.41430013962986,430.9909973803304,427.3548486424381,427.7262878417969,58783300
2021-08-03,428.5572096699452,431.3331901901121,426.2699587448011,431.20611572265625,58053900
2021-08-04,429.86700792225116,431.1767996772075,428.84068768901824,429.0850524902344,46732200
2021-08-05,430.29710311620386,431.89036643271515,429.96477055780406,431.8023986816406,38969700
2021-08-06,432.134675601715,432.95573766905187,431.8414199728689,432.515869140625,46930000
2021-08-09,432.486580386727,432.8189129283309,431.3625082957781,432.1640319824219,41222600
2021-08-10,432.63320033584074,433.44450817298167,431.91967421390495,432.7016296386719,43339300
2021-08-11,433.81590114956543,433.8745463086808,432.6429383078893,433.77679443359375,44034300
2021-08-12,433.62046903784506,435.22351653099633,432.6821165072894,435.0768737792969,38909400
2021-08-13,435.5460435838913,435.8881602715847,435.03777553597007,435.8686218261719,39470300
2021-08-16,434.5099252087678,437.0317567513705,432.887339401173,436.8949279785156,73740000
2021-08-17,434.2264187453758,434.9301904868466,430.9128479253105,434.03094482421875,92673900
2021-08-18,432.9752813228683,434.60765117033696,429.026367974777,429.2804870605469,89351900
2021-08-19,426.4360852042916,431.1963362388153,426.28947230028245,429.9451599121094,92812200
2021-08-20,430.3068196052764,433.708358097487,429.79852179494884,433.3662414550781,72008700
2021-08-23,435.12573550196106,438.1265423668137,433.444504506216,437.17840576171875,54973000
2021-08-24,437.87237548828125,438.4295343614675,437.3347848890435,437.87237548828125,38744700
2021-08-25,438.06791895884834,439.3288198960152,437.67691140066563,438.7912292480469,40529700
2021-08-26,438.4979635404014,438.7423283438268,436.10320636464536,436.2009582519531,57829600
2021-08-27,437.0415610565635,440.4919909051041,436.98291588982136,440.10101318359375,77235100
2021-08-30,440.8047992699114,442.85746966133456,440.55065031935084,442.0364074707031,48357400
2021-08-31,441.9385980682359,442.29046903427775,440.7558808816816,441.3814392089844,59300200
2021-09-01,442.35893689336956,442.89652752602484,441.3716935475501,441.6160583496094,48721400
2021-09-02,443.1018059124018,443.815332028077,441.7235848788507,442.9747314453125,42501000
2021-09-03,441.79197583354875,443.404777386543,441.371645748964,442.8671569824219,47170500
2021-09-07,442.5055459233966,442.6032978092996,440.5799501068892,441.2837219238281,51671500
2021-09-08,440.72658582258407,441.4890027929695,438.74231504242687,440.7461242675781,56181900
2021-09-09,440.5408500688815,442.3686939034453,438.6054702165685,438.859619140625,57970400
2021-09-10,440.87325317023766,441.31309195956425,435.27240061528727,435.39947509765625,89948200
2021-09-13,438.52732638157795,438.8010137747352,434.09940740171277,436.51373291015625,83738600
2021-09-14,438.0189963418834,438.2340385514174,433.22945239828374,434.1580505371094,78197100
2021-09-15,434.59789734478346,438.3024760021326,433.44450266751164,437.784423828125,78792200
2021-09-16,437.23703649133654,438.253572535436,434.0114033811572,437.0904235839844,77786700
2021-09-17,436.28443160362843,436.72567946771665,432.46010389667555,432.8327331542969,118425000
2021-09-20,426.4392320388782,428.08661701507214,420.5360576529759,425.61553955078125,166445500
2021-09-21,428.05726913680485,429.4104891289796,424.66443359826434,425.21356201171875,92526100
2021-09-22,427.58652255408737,431.4892839461576,425.3311761262845,429.36138916015625,102350100
2021-09-23,431.3128018319658,436.2549870692117,431.06765417035,434.5781555175781,76396000
2021-09-24,432.87191585667097,436.03923426043417,432.6463692461026,435.2939758300781,62094800
2021-09-27,434.21535919555777,435.4312820698982,433.3230180804279,434.0486755371094,61371100
