Date,Close,f_ret_1,f_ret_2,f_ret_3,f_ret_5,f_ret_14,f_ret_21,f_ret_50,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target
2011-09-09,93.1119155883789,-0.02620945413507103,-0.03632870536481336,-0.00914596522404465,-0.04150834304178941,0.029119483236242916,0.03232718277929458,-0.11321894945891553,2.855457358008821,42.395347340718224,1.0444830850086055,0.9917140952625517,1.0180985901355786,0.006469898270004215,1
2011-09-12,93.71434020996094,0.006469898270004215,-0.01990912836703307,-0.030093850122800414,-0.010012846199184522,0.03495106251341262,-0.005625196463348026,-0.11593541166606103,2.8003650585559443,43.96400198492495,1.0373877017058346,0.9816745294846428,1.0095311155952387,0.009171131662548238,1
2011-09-13,94.57380676269533,0.009171131662548238,0.015700366221429896,-0.010920585942025496,0.006410805993919411,0.011164265215251268,-0.003217035080052,-0.12081857921590422,2.695613668584547,46.214337377874664,1.0284516008165687,0.9748098118771289,1.0016307063468488,0.013843764485544918,1
2011-09-14,95.88306427001952,0.013843764485544918,0.023141859134895304,0.029761482879281154,-0.00764841862827359,0.01092466946787618,-0.010363337318101795,-0.10791459490830135,2.7130300642306757,49.53877870779493,1.0086444059809279,0.9641800626819063,0.986412234331417,0.017257492191220525,1
2011-09-15,97.53776550292967,0.017257492191220525,0.03134016533427175,0.04079872177942678,0.020077326423276087,0.04428951306890405,0.015385898377777263,-0.09360316081514874,2.6000335193670754,53.45447736099869,1.0061818119883763,0.9410470993391957,0.973614455663786,0.005918508940926159,1
2011-09-16,98.11504364013672,0.005918508940926159,0.0232781397539783,0.03744416132393891,0.05373241459100897,0.03542117729694616,0.020712548298801092,-0.09760151174719633,2.497097647819192,54.773035097839774,1.0123201665125112,0.943848847265338,0.9780845068889247,-0.009957049439994314,0
2011-09-19,97.13810729980467,-0.009957049439994314,-0.00409747138520411,0.01308930872558256,0.03653407879917858,-0.0035232556237513313,0.0560861572028204,-0.1002050461392684,2.5082893168463323,52.08402980464781,1.0211302433299931,0.9688108865052911,0.9949705649176421,-0.0011635956590301255,0
2011-09-20,97.02507781982422,-0.0011635956590301255,-0.011109059119519316,-0.005256299244317364,0.02591913280259117,-0.007300018187793356,0.0723697103204679,-0.08470320242692075,2.449529274692266,51.76737133321614,1.016335765132869,0.9860292705732978,1.0011825178530835,-0.02945836414117453,0
2011-09-21,94.16687774658205,-0.02945836414117453,-0.030587682175567843,-0.04024016855188517,-0.0178987450651813,-0.04080031738519352,0.039948741665865706,-0.10781265993047917,2.598375278661633,44.41392006417571,1.057003641375665,0.9988481977890644,1.0279259195823647,-0.03232436234676206,0
2011-09-22,91.12299346923828,-0.03232436234676206,-0.06083050365129439,-0.06192331720033928,-0.06576705956523798,-0.061982256025852944,-0.025731141744827712,-0.1395334679782272,2.830706209271202,38.19195965190262,1.104383473639241,0.9919835652105331,1.048183519424887,0.006025030993397129,1
2011-09-23,91.67201232910156,0.006025030993397129,-0.02649408663834607,-0.055171978327740234,-0.06566812867827598,-0.031587755240534365,-0.033473747748912985,-0.12833231166551207,2.7473997741861824,39.829292829829605,1.083446216357169,0.9722523843159209,1.027849300336545,0.023780185048912328,1
2011-09-26,93.85198974609376,0.023780185048912328,0.029948492394257675,-0.0033439358723955648,-0.03382933480028305,-0.0012704375800112189,0.004827701015482244,-0.1127547445032252,2.702055329342511,45.951716865663215,1.0416353024559497,0.9523083629965428,0.9969718327262462,0.011183959377526032,1
2011-09-27,94.90162658691406,0.011183959377526032,0.03523010105001534,0.041467394494139276,-0.021885591649340452,-0.01780590831909923,0.0015095573765859793,-0.09541293317138577,2.6830568412546074,48.66042559854027,1.0125689183795603,0.9503710927757256,0.981470005577643,-0.02041901299354465,0
2011-09-28,92.96382904052734,-0.02041901299354465,-0.009463419027867626,0.014091724165366637,-0.012775709833900417,-0.027758184814236864,-0.04634446478204002,-0.12803667626533544,2.761709961238503,44.25122625049488,1.0291233870213166,0.9695569856185494,0.999340186319933,0.007903845356835415,1
2011-09-29,93.69860076904295,0.007903845356835415,-0.012676556357749447,-0.00163437107157538,0.028265174373075963,0.006300860388885221,-0.04133445322263529,-0.1206149477220686,2.7720690912848873,46.240381715659645,1.019837285515661,0.9741649925887979,0.9970011390522295,-0.024989042250784688,0
2011-09-30,91.35716247558594,-0.024989042250784688,-0.017282706419514904,-0.0373488236061158,-0.0034345253858431013,-0.02515279656340641,-0.0694205505358595,-0.15432043312386212,2.828154281502862,41.196046801018234,1.047584662387513,0.9961443500712677,1.0218645062293903,-0.028457957607108342,0
2011-10-03,88.75732421875,-0.028457957607108342,-0.052735862752878004,-0.04524883350000064,-0.05428404385593555,-0.06150204526016434,-0.08633439426065692,-0.1789363465349345,2.972069340036872,36.44229484404409,1.0882212927248462,0.9924117013612492,1.0403164970430476,0.0219228785586576,1
2011-10-04,90.70314025878906,0.0219228785586576,-0.007158959397098763,-0.03196910610903769,-0.04424040429148901,-0.054023346569766484,-0.041822804659191304,-0.1562339890595973,3.0280242513565736,41.8506587508997,1.0471288526058649,0.9703539179241922,1.0087413852650284,0.01851540318902689,1
2011-10-05,92.3825454711914,0.01851540318902689,0.04084419268326234,0.011223892772276978,-0.00625279289090519,-0.052853579381859306,-0.016907585408673764,-0.1373884911044,2.9566424032662204,46.11274432898404,1.0250045491976711,0.9532859205570889,0.98914523487738,0.018091027449950614,1
2011-10-06,94.05384063720705,0.018091027449950614,0.03694139330631718,0.0596741335442168,0.0037913038748542682,-0.04139225599109175,-0.026580155724118315,-0.10342536662953905,2.8898178861081885,50.037426649622944,1.0097233994957557,0.9349245169047444,0.9723239582002501,-0.006695584987619574,0
2011-10-07,93.4240951538086,-0.006695584987619574,0.011274312450526569,0.029998464080253973,0.022624746896829473,-0.03823434745885301,-0.022944592623988624,-0.10682941324753259,2.8366807252643556,48.60107458913192,1.0244784979810684,0.9421274187625462,0.9833029583718074,0.03344561330268969,1
2011-10-10,96.54872131347656,0.03344561330268969,0.026526090368738764,0.04509700204769018,0.08778314537202592,-0.00490962251256577,0.03691048243804573,-0.070604778733102,2.782966152788099,55.43646405504503,1.0076252724890624,0.9276146208196923,0.9676199466543773,0.0010034110285443987,1
2011-10-11,96.64559936523438,0.0010034110285443987,0.03448258402847859,0.02755611796890345,0.06551547266710522,0.026322648451007957,0.031278661821724896,-0.06569902315917353,2.658570674096742,55.633468813125184,1.0142848382236052,0.9436100066443613,0.9789474224339832,0.008772032310634836,1
2011-10-12,97.49337768554688,0.008772032310634836,0.00978424529314248,0.04355709868036528,0.055322487470852666,0.06990973379796994,0.030870819551309214,-0.032793499989441366,2.5915424789821304,57.40793356481154,1.013610798514908,0.9482276176184993,0.9809192080667037,-0.0019875335833543506,0
2011-10-13,97.2996063232422,-0.0019875335833543506,0.006767064018468716,0.007777265193680272,0.03450965600176836,0.0613883545387619,0.014773641873120802,-0.03991829267402147,2.5149505220067385,56.848277541504565,1.0198572625368172,0.9592315253129344,0.9895443939248758,0.017093833463992736,1
2011-10-14,98.96282958984376,0.017093833463992736,0.01507232531256042,0.023976572547833364,0.059285930753907534,0.05445638241210249,0.01461038275345028,0.024481229877646227,2.4178576381058923,60.41542375063873,1.0016197456335982,0.9665945275254539,0.9841071365795261,-0.019091212138593328,0
2011-10-17,97.0735092163086,-0.019091212138593328,-0.002323720675523444,-0.004306635785996882,0.00543547232622732,0.022885620694872433,-0.01061544066217035,0.006429110433669782,2.4456934721548143,54.86695235258028,1.020543225878951,0.988140404148009,1.00434181501348,0.019546011240984207,1
2011-10-18,98.97090911865234,0.019546011240984207,8.164205532579238e-05,0.017176871095015978,0.02406017209982192,0.06461739087259666,0.0188680001061885,0.09757846497073519,2.478028465839025,58.94480556195704,1.0066143532327798,0.9729581748780469,0.9897862640554134,-0.011829114541236474,0
2011-10-19,97.8001708984375,-0.011829114541236474,0.00748568469395372,-0.011748438239134407,0.0031468107903713793,0.04377408089054047,0.00798858497235777,0.03640321015939785,2.468326933717237,55.60634040493441,1.0187652376617002,0.9857589697875713,1.0022621037246358,0.004375816765042506,1
2011-10-20,98.2281265258789,0.004375816765042506,-0.007505059813919135,0.01189425744357786,0.009542897836112951,0.07520991090467755,0.043128208946529245,0.08905035929477356,2.4158945577900064,56.57454974278161,1.0144841758225303,0.9850878926511741,0.9997860342368522,0.01898701486925347,1
2011-10-21,100.09318542480467,0.01898701486925347,0.0234459153322788,0.01133945637305267,0.011422024204903236,0.127717473524962,0.09844048811450201,0.06205882012461439,2.343267374568879,60.60680501337939,1.0040576726276642,0.9627731324677465,0.9834154025477054,0.012260989705790148,1
2011-10-24,101.32042694091795,0.012260989705790148,0.0314808041688992,0.03599437516460102,0.04374950240179287,0.11705533735476248,0.10524929437764152,0.06789056114171865,2.253698816118331,63.03884858041455,1.0051909980481635,0.9545828951201312,0.9798869465841473,-0.019443579125757116,0
2011-10-25,99.35039520263672,-0.019443579125757116,-0.007420986943471597,0.011425125536341563,0.0038343194718906126,0.07542387683632468,0.05858592312659838,0.025423981732379586,2.2915270993131216,56.959662717027456,1.025695752731753,0.9744666179539797,1.0000811853428664,0.010158611678417806,1
2011-10-26,100.35965728759766,0.010158611678417806,-0.009482487217316482,0.0026622378103169364,0.026170571744891014,0.06704475444776326,0.057512509500402986,0.04476230566090189,2.253557388650758,59.13394194091076,1.0157559962374594,0.9744930933976657,0.9951245448175625,0.03483504038704788,1
2011-10-27,103.8556900024414,0.03483504038704788,0.045347527713559765,0.025022230344546648,0.05729075444679155,0.11165850556495927,0.11716235308214107,0.08043376494363819,2.3064617251322064,65.61398273476777,1.002558375535069,0.9423686856457967,0.9724635305904329,-0.00023346063966012132,0
2011-10-28,103.8314437866211,-0.00023346063966012132,0.03459344713657653,0.04510348021107258,0.037347780929849694,0.07543054298460183,0.10814294914130596,0.12885615659564986,2.2005351218247546,65.53636686725294,1.015032435797158,0.9447500526970035,0.9798912442470807,-0.024105627031914323,0
2011-10-31,101.32852172851562,-0.024105627031914323,-0.024333459956468184,0.009653923370239514,7.989294796795221e-05,0.048454584523646815,0.10914698949405754,0.11993352579417071,2.281646943212559,57.919645733835466,1.0401134371440304,0.9681097139676201,1.0041115755558252,-0.027888768987929802,0
2011-11-01,98.50259399414062,-0.027888768987929802,-0.0513221197562419,-0.05154359870099501,-0.008533445757985203,0.010351639593910278,0.10979679548892851,0.08783099882217726,2.4124781771371873,50.74822851412306,1.0730751138761405,0.9893189255317039,1.0311970197039222,0.016311525767465973,1
2011-11-02,100.10932159423828,0.016311525767465973,-0.012032151594433493,-0.03584773606762093,-0.0024943856936656683,0.02887694387644113,0.10370292923279201,0.0703488849194156,2.3424649284931873,54.2190314410208,1.0559857879116747,0.9723071343537105,1.0141464611326927,0.01822752516113013,1
2011-11-03,101.93406677246094,0.01822752516113013,0.03483636967493897,0.005976057220766773,-0.018502820884780613,0.030023769479223805,0.10339097339819547,0.07472225198467286,2.3002818525643716,57.851754220451554,1.027241038560599,0.9572022938331629,0.992221666196881,-0.006099155568322634,0
2011-11-04,101.3123550415039,-0.006099155568322634,0.012017197081224396,0.02852474166853325,-0.024261328295636986,0.04366634995908014,0.07717403516029786,0.08470221117561105,2.2765950819212053,56.21504560417766,1.0174358057755093,0.9692393985457105,0.99333760216061,0.006216332248002887,1
2011-11-07,101.94214630126952,0.006216332248002887,7.92623022352057e-05,0.01830823221897382,0.00605579319905547,0.030021318477079673,0.09117616963201236,0.0758091035109989,2.2248152653533393,57.525949241498665,1.0141351345247032,0.9626742695650725,0.9884047020448878,0.012830718944905728,1
2011-11-08,103.25013732910156,0.012830718944905728,0.019126811204850824,0.012910998239463733,0.04819714022194521,0.055725530749058505,0.06940968170740125,0.05917609022953019,2.168756209101093,60.19165844167536,1.0048268437140266,0.965332383939562,0.9850796138267943,-0.036909668532251305,0
2011-11-09,99.439208984375,-0.036909668532251305,-0.0245525271706325,-0.01848882158905052,-0.006693808320661465,0.012329283895860854,0.028905709494161824,0.01739986370863922,2.3821675034931653,50.288600116227364,1.0464441766406583,0.9965242645444056,1.0214842205925319,0.009418587022437919,1
2011-11-10,100.37578582763672,0.009418587022437919,-0.02783871843485375,-0.015365190261972028,-0.015287145840091387,0.0028233730561442183,0.02956516853264346,0.022444666448289574,2.301687773546095,52.362918837000805,1.0348666612474928,0.9828296558835277,1.0088481585655102,0.018822623571471242,1
2011-11-11,102.26512145996094,0.018822623571471242,0.028418493112007503,-0.009540092581194037,0.009404247073979466,0.00932383081640431,0.05103325002387615,0.05271452206514704,2.248368577251138,56.322319436411505,1.0188087105503156,0.9653375659529676,0.9920731382516416,-0.009474493389855398,0
2011-11-14,101.29621124267578,-0.009474493389855398,0.009169795359008193,0.018674748897012705,-0.006336290553318413,0.019585388020554317,0.023578364346521052,0.07008113842841479,2.2517818840106356,53.8504107422484,1.0268471347316253,0.9737270570514129,1.000287095891519,0.004941893547964593,1
2011-11-15,101.79680633544922,0.004941893547964593,-0.0045794217796443215,0.014157005059493688,-0.014075826253092227,0.014319987599530792,0.0486569112137043,0.08327463405097446,2.195664205213451,54.95050415570234,1.0124384771053836,0.9725869948545501,0.9925127359799668,-0.015862893230618402,0
2011-11-16,100.18201446533205,-0.015862893230618402,-0.010999392412362252,-0.020369672131514305,0.00746994559333003,-0.035372886521893965,0.012236983144489066,0.03684400615013006,2.212156183951953,50.748114801123755,1.0259996930085502,0.9939873956165314,1.0099935443125407,-0.015876939685815272,0
2011-11-17,98.5914306640625,-0.015876939685815272,-0.031487978717368637,-0.026701695408265835,-0.01777674913188998,-0.0504665343316143,0.008090576512864267,0.03109685239838611,2.258675873039031,46.94014320000734,1.0493385453071062,0.9959977715386991,1.0226681584229027,-0.0010644936427536278,0
2011-11-18,98.48648071289062,-0.0010644936427536278,-0.01692453242720693,-0.03251895360695434,-0.03694945738219979,-0.028047789182590988,0.0026301447065026906,0.057721561097197505,2.174530534281188,46.69118920971183,1.0436183314333374,0.9885507126775882,1.0160845220554628,-0.01901978647157543,0
2011-11-21,96.61328887939452,-0.01901978647157543,-0.020064033672543502,-0.035622417905885495,-0.04622998536502387,-0.019180257474828433,-0.03476656807994627,0.030933885496485125,2.2571360803937943,42.37167405055837,1.0622513914378908,0.9899301533841253,1.026090772411008,-0.003927492184697234,0
2011-11-22,96.2338409423828,-0.003927492184697234,-0.022872578593550963,-0.023912724521798268,-0.054647739878350254,-0.03871248541233285,-0.0502029664906688,0.01755279010659727,2.1988630727064415,41.53346403655007,1.0485307021738357,0.9886198505407745,1.018575276357305,-0.022065852611657166,0
